project_ID,longitude,latitude,total_c_to_2012,count,agriculture__actual_potential_yield_gap__2000,socioeconomics__local_economic_activity__1995,socioeconomics__urban_areas__1995
87238100601,80.41667,29.25,2427074,30,0.0,960.43951416,1.0
87238101447,80.41667,29.25,178859501.28,309,0.0,960.43951416,1.0
87238102759,80.41667,29.25,553516.51,5,0.0,960.43951416,1.0
87238102762,80.41667,29.25,26306966.57,17,0.0,960.43951416,1.0
87238102763,80.41667,29.25,977087.27,6,0.0,960.43951416,1.0
872381141,80.41667,29.25,39168800.46,21,0.0,960.43951416,1.0
8723851221,80.41667,29.25,30999692.6,94,0.0,960.43951416,1.0
8723868198,80.41667,29.25,14521669.79,438,0.0,960.43951416,1.0
87238983370,80.41667,29.25,1187120.02,3,0.0,960.43951416,1.0
872383040,81.2961,29.2062,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.2961,29.2062,276499945.57,3846,3.0,960.43951416,1.0
87238100576,80.75,29.91667,752800,85,3.0,960.43951416,1.0
87238100596,80.75,29.91667,5148313,199,3.0,960.43951416,1.0
87238100599,80.75,29.91667,789000,192,3.0,960.43951416,1.0
87238101447,80.75,29.91667,178859501.28,309,3.0,960.43951416,1.0
87238102696,80.75,29.91667,546715.31,2,3.0,960.43951416,1.0
872381141,80.75,29.91667,39168800.46,21,3.0,960.43951416,1.0
8723881988,80.75,29.91667,46000000,16,3.0,960.43951416,1.0
8723851221,80.33333,28.83333,30999692.6,94,3.0,960.439575195,1.0
8723881993,80.33333,28.83333,1225581.1,8,3.0,960.439575195,1.0
87238100576,80.33333,28.83333,752800,85,3.0,960.439575195,1.0
87238100577,80.33333,28.83333,877498.79,50,3.0,960.439575195,1.0
87238100598,80.33333,28.83333,753000,5,3.0,960.439575195,1.0
87238102760,80.33333,28.83333,456972.52,4,3.0,960.439575195,1.0
87238113470,80.33333,28.83333,62915,20,3.0,960.439575195,1.0
87238113473,80.33333,28.83333,224688.46,11,3.0,960.439575195,1.0
8723868198,80.33333,28.83333,14521669.79,438,3.0,960.439575195,1.0
8723881994,80.33333,28.83333,24517556.29,30,3.0,960.439575195,1.0
8723881998,80.33333,28.83333,31319571.01,43,3.0,960.439575195,1.0
872381133183,80.33333,28.91667,302522.36,12,3.0,960.439575195,2.0
872381133186,80.33333,28.91667,212930.74,20,3.0,960.439575195,2.0
87238113473,80.33333,28.91667,224688.46,11,3.0,960.439575195,2.0
8723881998,80.33333,28.91667,31319571.01,43,3.0,960.439575195,2.0
8723868184,81.16667,29.25,8644148.77,28,3.0,960.43951416,1.0
87238113470,80.51696,28.77332,62915,20,3.0,960.439575195,1.0
8723883662,81.2464,29.3193,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.1735,29.0611,276499945.57,3846,0.0,960.43951416,1.0
87238100576,81.33333,29.08333,752800,85,3.0,960.43951416,1.0
87238100578,81.33333,29.08333,846939.14,4,3.0,960.43951416,1.0
87238100596,81.33333,29.08333,5148313,199,3.0,960.43951416,1.0
87238100597,81.33333,29.08333,1628324,21,3.0,960.43951416,1.0
87238100598,81.33333,29.08333,753000,5,3.0,960.43951416,1.0
87238100599,81.33333,29.08333,789000,192,3.0,960.43951416,1.0
87238100601,81.33333,29.08333,2427074,30,3.0,960.43951416,1.0
87238101447,81.33333,29.08333,178859501.28,309,3.0,960.43951416,1.0
87238102693,81.33333,29.08333,257433.48,4,3.0,960.43951416,1.0
87238102762,81.33333,29.08333,26306966.57,17,3.0,960.43951416,1.0
87238102765,81.33333,29.08333,1508402.97,14,3.0,960.43951416,1.0
872381141,81.33333,29.08333,39168800.46,21,3.0,960.43951416,1.0
8723851438,81.33333,29.08333,1783603.02,10,3.0,960.43951416,1.0
8723881994,81.33333,29.08333,24517556.29,30,3.0,960.43951416,1.0
87238101447,81.3164,29.0439,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.3326,28.9399,276499945.57,3846,3.0,960.440002441,1.0
8723883662,81.1861,29.1689,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.2875,29.0595,276499945.57,3846,3.0,960.43951416,1.0
87238100576,81.4734,29.1159,752800,85,3.0,960.43951416,1.0
87238101447,81.4734,29.1159,178859501.28,309,3.0,960.43951416,1.0
87238100576,81.25,29.66667,752800,85,3.0,960.43951416,1.0
87238100596,81.25,29.66667,5148313,199,3.0,960.43951416,1.0
87238100599,81.25,29.66667,789000,192,3.0,960.43951416,1.0
87238100601,81.25,29.66667,2427074,30,3.0,960.43951416,1.0
87238101447,81.25,29.66667,178859501.28,309,3.0,960.43951416,1.0
87238102693,81.25,29.66667,257433.48,4,3.0,960.43951416,1.0
87238102759,81.25,29.66667,553516.51,5,3.0,960.43951416,1.0
87238102762,81.25,29.66667,26306966.57,17,3.0,960.43951416,1.0
87238102779,81.25,29.66667,458778.07,3,3.0,960.43951416,1.0
872381141,81.25,29.66667,39168800.46,21,3.0,960.43951416,1.0
8723881988,81.25,29.66667,46000000,16,3.0,960.43951416,1.0
8723881998,81.25,29.66667,31319571.01,43,3.0,960.43951416,1.0
87238100576,81.5,29.5,752800,85,3.0,960.43951416,1.0
87238100596,81.5,29.5,5148313,199,3.0,960.43951416,1.0
87238100599,81.5,29.5,789000,192,3.0,960.43951416,1.0
87238100601,81.5,29.5,2427074,30,3.0,960.43951416,1.0
87238101447,81.5,29.5,178859501.28,309,3.0,960.43951416,1.0
87238102693,81.5,29.5,257433.48,4,3.0,960.43951416,1.0
87238102762,81.5,29.5,26306966.57,17,3.0,960.43951416,1.0
87238102765,81.5,29.5,1508402.97,14,3.0,960.43951416,1.0
872381132212,81.5,29.5,14992,11,3.0,960.43951416,1.0
872381132214,81.5,29.5,67000,12,3.0,960.43951416,1.0
872381132219,81.5,29.5,16000,14,3.0,960.43951416,1.0
87238113488,81.5,29.5,130000,13,3.0,960.43951416,1.0
872381141,81.5,29.5,39168800.46,21,3.0,960.43951416,1.0
8723851438,81.5,29.5,1783603.02,10,3.0,960.43951416,1.0
8723881988,81.5,29.5,46000000,16,3.0,960.43951416,1.0
872381132214,81.48667,29.44694,67000,12,3.0,960.43951416,1.0
87238113470,80.7676,29.2889,62915,20,3.0,960.43951416,1.0
8723868198,80.7676,29.2889,14521669.79,438,3.0,960.43951416,1.0
8723883662,80.7676,29.2889,276499945.57,3846,3.0,960.43951416,1.0
87238113470,80.996,29.1924,62915,20,3.0,960.43951416,1.0
8723883662,80.996,29.1924,276499945.57,3846,3.0,960.43951416,1.0
872383040,80.9216,29.1688,65493674.66,1279,3.0,960.43951416,1.0
8723883662,80.9216,29.1688,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.0624,29.0822,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.9204,29.3992,178859501.28,309,3.0,960.43951416,1.0
8723883662,80.9204,29.3992,276499945.57,3846,3.0,960.43951416,1.0
87238101447,81.0715,29.3064,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.0715,29.3064,276499945.57,3846,3.0,960.43951416,1.0
872383040,80.584,29.0872,65493674.66,1279,3.0,960.43951416,1.0
8723883662,80.584,29.0872,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.9117,29.3569,178859501.28,309,3.0,960.43951416,1.0
8723883662,80.9117,29.3569,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.9971,29.351,178859501.28,309,3.0,960.43951416,1.0
8723883662,80.9971,29.351,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.94,28.9792,178859501.28,309,3.0,960.439575195,1.0
8723883662,80.94,28.9792,276499945.57,3846,3.0,960.439575195,1.0
8723883662,80.9389,29.1061,276499945.57,3846,3.0,960.43951416,1.0
87238100576,80.91667,29.25,752800,85,3.0,960.43951416,2.0
87238100597,80.91667,29.25,1628324,21,3.0,960.43951416,2.0
87238101447,80.91667,29.25,178859501.28,309,3.0,960.43951416,2.0
87238113470,80.91667,29.25,62915,20,3.0,960.43951416,2.0
872381141,80.91667,29.25,39168800.46,21,3.0,960.43951416,2.0
8723831274,80.91667,29.25,5868868.59,25,3.0,960.43951416,2.0
8723851438,80.91667,29.25,1783603.02,10,3.0,960.43951416,2.0
8723868198,80.91667,29.25,14521669.79,438,3.0,960.43951416,2.0
8723881994,80.91667,29.25,24517556.29,30,3.0,960.43951416,2.0
87238983370,80.91667,29.25,1187120.02,3,3.0,960.43951416,2.0
872383040,80.9477,29.2635,65493674.66,1279,3.0,960.43951416,2.0
8723883662,80.9477,29.2635,276499945.57,3846,3.0,960.43951416,2.0
872383040,80.9606,29.1622,65493674.66,1279,3.0,960.43951416,1.0
8723883662,80.9606,29.1622,276499945.57,3846,3.0,960.43951416,1.0
8723883662,80.7996,29.1194,276499945.57,3846,0.0,960.43951416,1.0
87238101447,81.0498,29.1299,178859501.28,309,3.0,960.43951416,1.0
8723883662,81.0498,29.1299,276499945.57,3846,3.0,960.43951416,1.0
8723883662,80.6114,29.1413,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.873,29.3832,178859501.28,309,3.0,960.43951416,1.0
8723883662,80.873,29.3832,276499945.57,3846,3.0,960.43951416,1.0
8723883662,81.1009,29.291,276499945.57,3846,3.0,960.43951416,1.0
87238101447,80.9841,29.2909,178859501.28,309,3.0,960.43951416,1.0
8723883662,80.9841,29.2909,276499945.57,3846,3.0,960.43951416,1.0
8723851221,80.59611,28.70792,30999692.6,94,3.0,960.439575195,2.0
87238100576,80.52275,28.83521,752800,85,3.0,960.439575195,1.0
87238113473,80.52275,28.83521,224688.46,11,3.0,960.439575195,1.0
872383040,80.52275,28.83521,65493674.66,1279,3.0,960.439575195,1.0
8723883662,80.52275,28.83521,276499945.57,3846,3.0,960.439575195,1.0
872381731,80.91667,28.75,49834873.19,14,3.0,960.439575195,1.0
87238100576,80.91667,28.75,752800,85,3.0,960.439575195,1.0
87238100577,80.91667,28.75,877498.79,50,3.0,960.439575195,1.0
87238102759,80.91667,28.75,553516.51,5,3.0,960.439575195,1.0
872381132213,80.91667,28.75,15000,4,3.0,960.439575195,1.0
87238113470,80.91667,28.75,62915,20,3.0,960.439575195,1.0
87238113473,80.91667,28.75,224688.46,11,3.0,960.439575195,1.0
87238113475,80.91667,28.75,144200.68,2,3.0,960.439575195,1.0
87238113491,80.91667,28.75,30359.4,2,3.0,960.439575195,1.0
87238120689,80.91667,28.75,1171649.19,10,3.0,960.439575195,1.0
8723851221,80.91667,28.75,30999692.6,94,3.0,960.439575195,1.0
8723851434,80.91667,28.75,756236.22,8,3.0,960.439575195,1.0
8723851438,80.91667,28.75,1783603.02,10,3.0,960.439575195,1.0
8723868198,80.91667,28.75,14521669.79,438,3.0,960.439575195,1.0
8723876840,80.91667,28.75,5500000,2,3.0,960.439575195,1.0
8723881994,80.91667,28.75,24517556.29,30,3.0,960.439575195,1.0
87238983370,80.91667,28.75,1187120.02,3,3.0,960.439575195,1.0
8723868198,81.15,28.76667,14521669.79,438,3.0,960.440002441,1.0
872381132213,81.13333,28.5,15000,4,3.0,1284.24829102,2.0
87238113475,81.13333,28.5,144200.68,2,3.0,1284.24829102,2.0
87238113491,81.13333,28.5,30359.4,2,3.0,1284.24829102,2.0
8723851434,81.13333,28.5,756236.22,8,3.0,1284.24829102,2.0
8723876840,81.13333,28.5,5500000,2,3.0,1284.24829102,2.0
8723868198,80.73624,28.69781,14521669.79,438,3.0,960.439575195,1.0
87238100577,81.61667,28.05,877498.79,50,3.0,960.440002441,2.0
8723851221,81.61667,28.05,30999692.6,94,3.0,960.440002441,2.0
8723868184,81.61667,28.05,8644148.77,28,3.0,960.440002441,2.0
8723881998,81.61667,28.05,31319571.01,43,3.0,960.440002441,2.0
8723895305,81.61667,28.05,2911057.62,9,3.0,960.440002441,2.0
8723851221,81.68472,28.19389,30999692.6,94,3.0,960.440002441,1.0
87238100576,81.83333,28.16667,752800,85,3.0,960.440002441,1.0
87238100577,81.83333,28.16667,877498.79,50,3.0,960.440002441,1.0
87238113473,81.83333,28.16667,224688.46,11,3.0,960.440002441,1.0
8723851221,81.83333,28.16667,30999692.6,94,3.0,960.440002441,1.0
8723851444,81.83333,28.16667,5105132.7,4,3.0,960.440002441,1.0
8723868184,81.83333,28.16667,8644148.77,28,3.0,960.440002441,1.0
8723868198,81.83333,28.16667,14521669.79,438,3.0,960.440002441,1.0
8723881993,81.83333,28.16667,1225581.1,8,3.0,960.440002441,1.0
8723881994,81.83333,28.16667,24517556.29,30,3.0,960.440002441,1.0
8723881998,81.83333,28.16667,31319571.01,43,3.0,960.440002441,1.0
872381132213,81.33333,28.23333,15000,4,4.0,1284.24829102,2.0
8723851431,81.33333,28.23333,601861.33,43,4.0,1284.24829102,2.0
8723851434,81.33333,28.23333,756236.22,8,4.0,1284.24829102,2.0
87238100576,81.41667,28.33333,752800,85,3.0,1284.24829102,1.0
87238100597,81.41667,28.33333,1628324,21,3.0,1284.24829102,1.0
87238100598,81.41667,28.33333,753000,5,3.0,1284.24829102,1.0
87238100601,81.41667,28.33333,2427074,30,3.0,1284.24829102,1.0
87238100602,81.41667,28.33333,311404,13,3.0,1284.24829102,1.0
87238102765,81.41667,28.33333,1508402.97,14,3.0,1284.24829102,1.0
87238110550,81.41667,28.33333,52481.84,40,3.0,1284.24829102,1.0
872381132213,81.41667,28.33333,15000,4,3.0,1284.24829102,1.0
872381132215,81.41667,28.33333,67774.33,27,3.0,1284.24829102,1.0
872381132216,81.41667,28.33333,9107.82,33,3.0,1284.24829102,1.0
872381132221,81.41667,28.33333,15990,24,3.0,1284.24829102,1.0
872381133185,81.41667,28.33333,94004.86,26,3.0,1284.24829102,1.0
87238113490,81.41667,28.33333,130000,33,3.0,1284.24829102,1.0
87238113493,81.41667,28.33333,30359.4,34,3.0,1284.24829102,1.0
8723851221,81.41667,28.33333,30999692.6,94,3.0,1284.24829102,1.0
8723851431,81.41667,28.33333,601861.33,43,3.0,1284.24829102,1.0
8723851434,81.41667,28.33333,756236.22,8,3.0,1284.24829102,1.0
8723851444,81.41667,28.33333,5105132.7,4,3.0,1284.24829102,1.0
8723868198,81.41667,28.33333,14521669.79,438,3.0,1284.24829102,1.0
8723895298,81.41667,28.33333,15149517.76,3,3.0,1284.24829102,1.0
87238100599,81.47155,28.18425,789000,192,3.0,1284.24829102,1.0
87238110550,81.3536,28.30058,52481.84,40,3.0,1284.24829102,1.0
8723851221,81.3536,28.30058,30999692.6,94,3.0,1284.24829102,1.0
8723881994,81.3536,28.30058,24517556.29,30,3.0,1284.24829102,1.0
8723868198,81.09613,28.43447,14521669.79,438,3.0,1284.24829102,1.0
87238100576,81.66667,28.83333,752800,85,3.0,960.440002441,1.0
87238101447,81.66667,28.83333,178859501.28,309,3.0,960.440002441,1.0
872381141,81.66667,28.83333,39168800.46,21,3.0,960.440002441,1.0
8723851431,81.66667,28.83333,601861.33,43,3.0,960.440002441,1.0
8723881998,81.66667,28.83333,31319571.01,43,3.0,960.440002441,1.0
87238100596,82.25,28.83333,5148313,199,3.0,960.439453125,1.0
87238100598,82.25,28.83333,753000,5,3.0,960.439453125,1.0
87238100599,82.25,28.83333,789000,192,3.0,960.439453125,1.0
87238100601,82.25,28.83333,2427074,30,3.0,960.439453125,1.0
87238100602,82.25,28.83333,311404,13,3.0,960.439453125,1.0
87238101447,82.25,28.83333,178859501.28,309,3.0,960.439453125,1.0
87238102759,82.25,28.83333,553516.51,5,3.0,960.439453125,1.0
872381141,82.25,28.83333,39168800.46,21,3.0,960.439453125,1.0
8723851221,81.60008,28.60332,30999692.6,94,3.0,960.440002441,1.0
8723881984,81.60008,28.60332,318651.08,3,3.0,960.440002441,1.0
8723881992,81.60008,28.60332,417718.89,1,3.0,960.440002441,1.0
8723881993,81.60008,28.60332,1225581.1,8,3.0,960.440002441,1.0
8723881994,81.60008,28.60332,24517556.29,30,3.0,960.440002441,1.0
8723881998,81.60008,28.60332,31319571.01,43,3.0,960.440002441,1.0
87238113473,81.63389,28.60194,224688.46,11,3.0,960.440002441,1.0
8723851431,81.63389,28.60194,601861.33,43,3.0,960.440002441,1.0
87238100576,81.7787,28.51746,752800,85,0.0,960.440002441,1.0
87238100577,81.7787,28.51746,877498.79,50,0.0,960.440002441,1.0
87238102760,81.7787,28.51746,456972.52,4,0.0,960.440002441,1.0
87238102765,81.7787,28.51746,1508402.97,14,0.0,960.440002441,1.0
87238110550,81.7787,28.51746,52481.84,40,0.0,960.440002441,1.0
87238113473,81.7787,28.51746,224688.46,11,0.0,960.440002441,1.0
8723851221,81.7787,28.51746,30999692.6,94,0.0,960.440002441,1.0
8723851431,81.7787,28.51746,601861.33,43,0.0,960.440002441,1.0
8723868198,81.7787,28.51746,14521669.79,438,0.0,960.440002441,1.0
8723881998,81.7787,28.51746,31319571.01,43,0.0,960.440002441,1.0
8723895298,81.7787,28.51746,15149517.76,3,0.0,960.440002441,1.0
8723868184,81.66667,28.58333,8644148.77,28,0.0,960.440002441,1.0
8723831274,81.66667,28.58333,5868868.59,25,0.0,960.440002441,1.0
8723881984,81.66667,28.58333,318651.08,3,0.0,960.440002441,1.0
87238100596,83.08333,29.16667,5148313,199,0.0,960.440979004,1.0
87238100599,83.08333,29.16667,789000,192,0.0,960.440979004,1.0
87238100601,83.08333,29.16667,2427074,30,0.0,960.440979004,1.0
87238100602,83.08333,29.16667,311404,13,0.0,960.440979004,1.0
87238101447,83.08333,29.16667,178859501.28,309,0.0,960.440979004,1.0
872381141,83.08333,29.16667,39168800.46,21,0.0,960.440979004,1.0
8723899399,83.08333,29.16667,879624.67,5,0.0,960.440979004,1.0
87238100596,81.91667,29.91667,5148313,199,3.0,960.43951416,1.0
87238100599,81.91667,29.91667,789000,192,3.0,960.43951416,1.0
87238101447,81.91667,29.91667,178859501.28,309,3.0,960.43951416,1.0
872381141,81.91667,29.91667,39168800.46,21,3.0,960.43951416,1.0
8723851432,81.91667,29.91667,710999.85,1,3.0,960.43951416,1.0
8723899399,81.91667,29.91667,879624.67,5,3.0,960.43951416,1.0
872383040,81.9645,29.2964,65493674.66,1279,3.0,960.43951416,1.0
8723883662,81.9645,29.2964,276499945.57,3846,3.0,960.43951416,1.0
87238100596,82.18333,29.27528,5148313,199,3.0,960.43963623,2.0
87238100597,82.18333,29.27528,1628324,21,3.0,960.43963623,2.0
87238100599,82.18333,29.27528,789000,192,3.0,960.43963623,2.0
87238100601,82.18333,29.27528,2427074,30,3.0,960.43963623,2.0
87238101447,82.18333,29.27528,178859501.28,309,3.0,960.43963623,2.0
872381141,82.18333,29.27528,39168800.46,21,3.0,960.43963623,2.0
8723881998,82.18333,29.27528,31319571.01,43,3.0,960.43963623,2.0
8723899399,82.18333,29.27528,879624.67,5,3.0,960.43963623,2.0
8723883662,81.79695,29.12247,276499945.57,3846,3.0,960.43951416,1.0
872381141,81.83333,29.25,39168800.46,21,3.0,960.43951416,1.0
87238100596,81.83333,29.25,5148313,199,3.0,960.43951416,1.0
87238100599,81.83333,29.25,789000,192,3.0,960.43951416,1.0
87238100601,81.83333,29.25,2427074,30,3.0,960.43951416,1.0
87238101447,81.83333,29.25,178859501.28,309,3.0,960.43951416,1.0
87238102765,81.83333,29.25,1508402.97,14,3.0,960.43951416,1.0
8723881998,81.83333,29.25,31319571.01,43,3.0,960.43951416,1.0
8723899399,81.83333,29.25,879624.67,5,3.0,960.43951416,1.0
87238100599,82.5493,27.87133,789000,192,3.0,960.439575195,1.0
8723883662,82.5493,27.87133,276499945.57,3846,3.0,960.439575195,1.0
87238100596,82.41667,29.58333,5148313,199,0.0,960.43963623,1.0
87238100598,82.41667,29.58333,753000,5,0.0,960.43963623,1.0
87238100599,82.41667,29.58333,789000,192,0.0,960.43963623,1.0
87238100601,82.41667,29.58333,2427074,30,0.0,960.43963623,1.0
87238100602,82.41667,29.58333,311404,13,0.0,960.43963623,1.0
87238101447,82.41667,29.58333,178859501.28,309,0.0,960.43963623,1.0
87238102693,82.41667,29.58333,257433.48,4,0.0,960.43963623,1.0
87238102779,82.41667,29.58333,458778.07,3,0.0,960.43963623,1.0
8723881998,82.41667,29.58333,31319571.01,43,0.0,960.43963623,1.0
8723899399,82.41667,29.58333,879624.67,5,0.0,960.43963623,1.0
87238100599,82.34527,28.11066,789000,192,3.0,960.439453125,1.0
8723883662,82.3788,28.1274,276499945.57,3846,3.0,960.439453125,1.0
8723881998,82.16694,29.54444,31319571.01,43,3.0,960.43963623,1.0
872383040,82.1864,28.2044,65493674.66,1279,3.0,960.439453125,1.0
8723883662,82.1864,28.2044,276499945.57,3846,3.0,960.439453125,1.0
8723868198,82.4286,27.7739,14521669.79,438,3.0,1284.24829102,1.0
8723883662,82.4286,27.7739,276499945.57,3846,3.0,1284.24829102,1.0
87238100599,82.1556,28.1292,789000,192,3.0,960.439453125,1.0
8723883662,82.1556,28.1292,276499945.57,3846,3.0,960.439453125,1.0
87238100599,82.4027,27.9694,789000,192,3.0,1284.24829102,1.0
872383040,82.4027,27.9694,65493674.66,1279,3.0,1284.24829102,1.0
8723868198,82.4027,27.9694,14521669.79,438,3.0,1284.24829102,1.0
8723883662,82.4027,27.9694,276499945.57,3846,3.0,1284.24829102,1.0
8723883662,82.3684,28.0429,276499945.57,3846,3.0,960.439453125,1.0
87238100596,82.3162,28.0364,5148313,199,3.0,960.439453125,1.0
87238100599,82.3162,28.0364,789000,192,3.0,960.439453125,1.0
8723883662,82.3162,28.0364,276499945.57,3846,3.0,960.439453125,1.0
87238100599,82.5253,27.7791,789000,192,3.0,960.439575195,1.0
8723868198,82.5253,27.7791,14521669.79,438,3.0,960.439575195,1.0
8723883662,82.5253,27.7791,276499945.57,3846,3.0,960.439575195,1.0
87238100596,82.48789,28.04595,5148313,199,3.0,960.439453125,1.0
87238100599,82.48789,28.04595,789000,192,3.0,960.439453125,1.0
8723881998,82.48789,28.04595,31319571.01,43,3.0,960.439453125,1.0
87238100596,82.29726,28.13099,5148313,199,3.0,960.439453125,2.0
87238100599,82.29726,28.13099,789000,192,3.0,960.439453125,2.0
8723883795,82.3,28.11667,6652219.77,31,3.0,960.439453125,2.0
87238100576,82.31712,28.11681,752800,85,3.0,960.439453125,2.0
87238100577,82.31712,28.11681,877498.79,50,3.0,960.439453125,2.0
87238100596,82.31712,28.11681,5148313,199,3.0,960.439453125,2.0
87238100597,82.31712,28.11681,1628324,21,3.0,960.439453125,2.0
87238100599,82.31712,28.11681,789000,192,3.0,960.439453125,2.0
87238100601,82.31712,28.11681,2427074,30,3.0,960.439453125,2.0
87238102762,82.31712,28.11681,26306966.57,17,3.0,960.439453125,2.0
87238102763,82.31712,28.11681,977087.27,6,3.0,960.439453125,2.0
87238102765,82.31712,28.11681,1508402.97,14,3.0,960.439453125,2.0
87238113473,82.31712,28.11681,224688.46,11,3.0,960.439453125,2.0
872381141,82.31712,28.11681,39168800.46,21,3.0,960.439453125,2.0
8723851221,82.31712,28.11681,30999692.6,94,3.0,960.439453125,2.0
